2237.36,44.2076,0.286529
2237.58,44.2214,0.25316
2237.95,44.2386,0.208687
2238.32,44.256,0.179048
2238.61,44.2702,0.153121
2238.83,44.2812,0.130903
2239.13,44.2963,0.104988
2239.5,44.3163,0.0753761
2239.94,44.3416,0.016179
2240.16,44.3545,0.00585403
2240.39,44.367,0
2240.68,44.3829,0
2241.05,44.4018,0
2241.32,44.4093,0
2241.55,44.424,0
2241.77,44.446,0
2242.06,44.4497,0
2242.66,44.4756,0
2242.88,44.4906,0
2243.18,44.5054,0
2243.33,44.5128,0
2243.62,44.5274,0
2243.99,44.5421,0
2244.66,44.5787,0
2244.89,44.5896,0
2245.18,44.6043,0
2245.56,44.6225,0
2245.85,44.637,0
2246.23,44.6551,0
2246.3,44.6587,0
2246.72,44.6768,0
2247.02,44.6912,0
2247.39,44.709,0
2247.61,44.7197,0
2247.91,44.7339,0
2248.29,44.751,0
2248.51,44.7609,0
2249.26,44.791,0
2249.63,44.8025,0
2249.7,44.8043,0
2250.08,44.8112,0
2250.38,44.815,0
2250.75,44.8176,0
2250.83,44.8178,0
2251.2,44.8183,0
2251.42,44.818,0
2251.8,44.8169,0
2252.14,44.8146,0
2252.44,44.8124,0
2252.81,44.8097,0
2252.89,44.8092,0
2253.26,44.8064,0
2253.78,44.8026,0
2254.01,44.8009,0
2254.38,44.7986,0
2254.6,44.7962,0
2254.9,44.7938,0
2255.27,44.7907,0
2255.5,44.7889,0
2255.8,44.787,0
2256.1,44.7839,0
2256.39,44.7814,0
2256.69,44.7788,0
2256.84,44.7775,0
2257.14,44.775,0
2257.56,44.7717,0
2257.86,44.7691,0
2258.45,44.7639,0
2258.75,44.7612,0
2259.12,44.7579,0
2259.2,44.7572,0
2259.57,44.7539,0
2259.87,44.7512,0
2260.24,44.7485,0
2260.54,44.7451,0
2260.91,44.7415,0
2261.21,44.7387,0
2261.43,44.7365,0
2261.65,44.7343,0
2262.03,44.7306,0
2262.32,44.7276,0
2262.97,44.7215,0
2263.26,44.7184,0
2263.64,44.7146,0
2263.86,44.7123,0
2264.16,44.7099,0
2264.31,44.7076,0
2264.6,44.7045,0
2264.98,44.7006,0
2265.12,44.6998,0
2265.42,44.696,0
2265.72,44.6929,0
2266.09,44.689,0.0117606
2266.39,44.6867,0.0205812
2266.69,44.6837,0.0323423
2266.99,44.6802,0.0470442
2267.21,44.6783,0.0529251
2267.8,44.674,0.0779197
2267.95,44.6721,0.0823307
2268.37,44.669,0.0940935
2268.59,44.667,0.111738
2268.89,44.6644,0.11762
2269.26,44.661,0.129384
2269.34,44.6603,0.138207
2269.71,44.6569,0.152912
2270,44.6541,0.164677
2270.38,44.6506,0.177912
2270.9,44.6462,0.197031
2271.05,44.6439,0.204385
2271.27,44.6417,0.213209
2271.49,44.6394,0.217796
2271.79,44.6364,0.209059
2272.39,44.631,0.186515
2272.46,44.6294,0.169385
2272.83,44.6255,0.136348
2273.13,44.6224,0.103309
2273.28,44.6209,0.0886243
2273.58,44.6179,0.059254
2273.98,44.6143,0.0262104
2274.28,44.6113,0
2274.43,44.6099,0
2274.73,44.6073,0
2275.1,44.6044,0
2275.39,44.6021,0
2275.77,44.5993,0
2275.99,44.5976,0
2276.29,44.5954,0
2276.81,44.5914,0
2277.1,44.5891,0
2277.4,44.5869,0
2277.55,44.5857,0
2277.99,44.5824,0
2278.22,44.5807,0
2278.51,44.5784,0
2279.58,44.5707,0
2279.87,44.5686,0
2280.24,44.566,0
2280.47,44.5645,0
2280.76,44.5629,0
2280.91,44.5613,0
2281.88,44.5542,0
2282.25,44.5519,0
2282.32,44.5507,0
2282.62,44.549,0
2282.91,44.546,0
2283.21,44.5436,0
2283.65,44.5399,0
2283.8,44.5386,0
2284.17,44.5362,0
2284.48,44.5331,0
2284.93,44.5295,0
2285.15,44.5278,0
2285.22,44.5272,0
2286.04,44.5207,0
2286.33,44.5183,0
2286.48,44.5171,0
2286.78,44.5148,0
2287.15,44.5118,0
2287.22,44.5113,0
2287.67,44.5083,0
2287.89,44.5059,0
2288.26,44.5029,0
2288.56,44.5005,0
2289,44.4969,0
2289.37,44.4938,0
2289.59,44.4926,0
2289.89,44.4895,0
2290.26,44.4865,0
2290.78,44.4822,0
2291.15,44.4792,0
2291.45,44.4768,0
2291.67,44.4751,0
2292.04,44.4725,0
2292.33,44.4705,0
2292.7,44.4681,0
2292.93,44.4666,0
2293.15,44.4652,0
2293.59,44.4624,0
2293.81,44.461,0
2294.11,44.4592,0
2294.41,44.4578,0
2294.78,44.4549,0
2295.36,44.4508,0
2295.66,44.4487,0
2295.88,44.4471,0
2296.1,44.4455,0
2296.47,44.4428,0
2296.92,44.4401,0
2296.99,44.439,0
2297.36,44.4363,0
2297.66,44.4342,0
2298.03,44.4316,0
2298.32,44.4296,0
2298.47,44.4286,0
2298.92,44.426,0
2299.14,44.4241,0
2299.58,44.4212,0
2299.88,44.4193,0
2300.25,44.417,0
2300.4,44.4165,0
2300.69,44.4142,0
2300.91,44.4128,0
2301.21,44.4109,0
2301.5,44.4095,0
2301.79,44.4072,0
2302.09,44.4053,0
2302.46,44.4029,0
2302.76,44.4009,0
2302.98,44.3994,0
2303.2,44.3979,0
2303.57,44.3954,0
2304.23,44.3914,0
2304.53,44.3902,0
2304.75,44.3887,0
2304.97,44.3876,0
2305.34,44.3857,0
2305.64,44.3841,0
2305.79,44.3833,0
2306.23,44.381,0
2306.53,44.3798,0
2306.81,44.3782,0
2307.18,44.3757,0
2307.55,44.3736,-0.00758612
2307.77,44.3723,-0.0152521
2308.22,44.3702,-0.026359
2308.66,44.3674,-0.033863
2308.96,44.3657,-0.033863
2309.18,44.3644,-0.033863
2309.55,44.3622,-0.033863
2309.84,44.3603,-0.033863
2310.07,44.3589,-0.033863
2310.44,44.3565,-0.033863
2310.66,44.3556,-0.033863
2310.95,44.3532,-0.033863
2311.32,44.3507,-0.033863
2311.62,44.3488,-0.033863
2311.98,44.3464,-0.033863
2312.27,44.3445,-0.033863
2312.57,44.3431,-0.033863
2312.86,44.3407,-0.033863
2313.38,44.3374,-0.033863
2313.75,44.335,-0.033863
2313.9,44.3346,-0.033863
2314.19,44.3322,-0.033863
2314.42,44.3308,-0.0368132
2314.71,44.329,-0.0515646
2315.08,44.3269,-0.0623825
2315.3,44.3258,-0.0715198
2315.6,44.3245,-0.0848774
2315.82,44.3234,-0.0937288
2316.26,44.3214,-0.111432
2316.48,44.3203,-0.120284
2316.78,44.3192,-0.122022
2317.07,44.3172,-0.122022
2317.37,44.3154,-0.122022
2317.81,44.313,-0.122022
2318.03,44.3123,-0.122022
2318.39,44.3123,-0.122022
2318.61,44.3128,-0.122022
2318.91,44.3142,-0.122022
2319.28,44.3171,-0.122022
2319.5,44.3196,-0.122022
2319.72,44.3226,-0.122022
2320.17,44.3302,-0.122022
2320.39,44.3351,-0.122022
2320.68,44.343,-0.122022
2320.9,44.3496,-0.122022
2321.27,44.3619,-0.122022
2321.57,44.3698,-0.122022
2321.72,44.3779,-0.122022
2322.16,44.3951,-0.122022
2322.53,44.4072,-0.122022
2322.83,44.4229,-0.118189
2323.12,44.4358,-0.127038
2323.48,44.4518,-0.129688
2323.7,44.4616,-0.129688
2324.89,44.5135,-0.129688
2325.11,44.5232,-0.129688
2325.56,44.5425,-0.129688
2325.78,44.552,-0.129688
2326.15,44.5671,-0.134108
2326.38,44.5758,-0.142949
2327.12,44.6077,-0.173883
2327.49,44.6248,-0.188611
2327.64,44.6314,-0.191556
2327.94,44.6443,-0.204809
2328.39,44.663,-0.221005
2328.61,44.6723,-0.229837
2328.89,44.6847,-0.244557
2329.12,44.694,-0.253388
2329.41,44.703,-0.265161
2329.79,44.7209,-0.279876
2330.01,44.7298,-0.288704
2330.38,44.7445,-0.300473
2330.46,44.7474,-0.306357
2330.83,44.7616,-0.324007
2331.35,44.7818,-0.341654
2331.72,44.7971,-0.346066
2331.87,44.8004,-0.340185
2332.17,44.8171,-0.329894
2332.47,44.8306,-0.315194
2332.69,44.8407,-0.306375
2333.07,44.8571,-0.294618
2333.29,44.8668,-0.284332
2333.74,44.8861,-0.26817
2333.97,44.8958,-0.259355
2334.1,44.899,-0.253479
2334.47,44.9187,-0.235853
2334.85,44.9322,-0.225083
2335.15,44.9492,-0.20942
2335.45,44.9594,-0.199142
2335.75,44.9768,-0.188866
2336.42,45.0111,-0.159511
2336.57,45.0184,-0.153641
2336.87,45.0326,-0.143369
2337.32,45.0531,-0.124297
2337.55,45.0633,-0.115495
2337.77,45.0735,-0.112562
2338.07,45.0872,-0.094962
2338.6,45.1114,-0.0798591
2338.9,45.1247,-0.0798591
2339.13,45.1344,-0.0798591
2339.35,45.1439,-0.0798591
2339.8,45.1631,-0.0798591
2340.03,45.1733,-0.0798591
2340.54,45.1997,-0.0857191
2340.77,45.2118,-0.0942878
2341.14,45.2321,-0.104281
2341.45,45.248,-0.115477
2341.6,45.2555,-0.124263
2342.05,45.2736,-0.135
2342.28,45.2877,-0.146223
2342.58,45.2982,-0.159397
2342.96,45.3197,-0.171105
2343.03,45.3233,-0.176959
2343.64,45.353,-0.200369
2343.71,45.3568,-0.203295
2343.94,45.3791,-0.212072
2344.32,45.3864,-0.229623
2344.69,45.401,-0.241321
2345.22,45.4315,-0.260328
2345.38,45.4352,-0.266176
2345.68,45.4522,-0.27085
2346.04,45.464,-0.260764
2346.19,45.4723,-0.251996
2346.57,45.4857,-0.240307
2346.88,45.4965,-0.225698
2347.03,45.5021,-0.216933
2347.33,45.5135,-0.205248
2347.79,45.5305,-0.190645
2348.17,45.5422,-0.178963
2348.47,45.5504,-0.167283
2348.85,45.5597,-0.155604
2348.93,45.5616,-0.146846
2349.31,45.5731,-0.135169
2349.76,45.5939,-0.111819
2350.15,45.6163,-0.100146
2350.45,45.6351,-0.0899328
2350.83,45.6529,-0.0836921
2351.14,45.6717,-0.0836921
2351.43,45.6848,-0.0836921
2351.58,45.6909,-0.0836921
2351.88,45.7031,-0.0836921
2352.34,45.7227,-0.0836921
2352.49,45.7298,-0.0836921
2352.8,45.7447,-0.0836921
2353.1,45.7565,-0.0749477
2353.64,45.7839,-0.072193
2353.79,45.791,-0.072193
2354.17,45.8103,-0.072193
2354.63,45.8278,-0.072193
2354.86,45.8363,-0.072193
2355.09,45.8448,-0.072193
2355.55,45.8621,-0.072193
2355.78,45.8709,-0.072193
2356.01,45.8784,-0.072193
2356.62,45.8906,-0.072193
2356.99,45.8974,-0.072193
2357.3,45.9045,-0.072193
2357.6,45.9152,-0.072193
2357.99,45.9345,-0.072193
2358.22,45.9485,-0.072193
2358.45,45.9632,-0.072193
2358.75,45.9821,-0.072193
2359.29,46.0082,-0.072193
2359.6,46.0202,-0.072193
2359.83,46.0285,-0.072193
2360.13,46.0396,-0.072193
2360.52,46.0545,-0.072193
2360.83,46.0677,-0.072193
2360.98,46.0742,-0.072193
2361.44,46.0934,-0.072193
2361.75,46.1054,-0.072193
2362.13,46.1197,-0.072193
2362.21,46.1225,-0.072193
2362.58,46.1358,-0.0822988
2362.89,46.146,-0.0894993
2363.12,46.1533,-0.0982096
2363.5,46.1628,-0.106919
2363.96,46.173,-0.126897
2364.27,46.1769,-0.141409
2364.5,46.18,-0.150115
2364.89,46.1868,-0.161722
2365.2,46.1952,-0.17623
2365.35,46.2007,-0.184934
2365.66,46.2143,-0.193637
2366.12,46.2378,-0.211043
2366.51,46.2553,-0.222645
2366.59,46.2582,-0.225545
2366.97,46.2709,-0.241496
2367.28,46.279,-0.254545
2367.67,46.2879,-0.256214
2367.81,46.2953,-0.256214
2368.12,46.2992,-0.256214
2368.89,46.3191,-0.256214
2369.04,46.3257,-0.256214
2369.35,46.334,-0.256214
2369.58,46.3399,-0.256214
2369.97,46.3489,-0.256214
2370.51,46.3597,-0.256214
2370.66,46.3624,-0.256214
2370.97,46.3673,-0.256214
2371.21,46.3684,-0.256214
2371.59,46.3717,-0.256214
2371.9,46.3747,-0.256214
2372.06,46.3765,-0.256214
2372.29,46.3801,-0.256214
2372.52,46.3847,-0.256214
2372.68,46.3866,-0.256214
2372.99,46.3979,-0.256214
2373.52,46.4138,-0.256214
2373.9,46.427,-0.256214
2374.21,46.4336,-0.256214
2374.37,46.4364,-0.256214
2374.68,46.4412,-0.256214
2375.06,46.4467,-0.256214
2375.3,46.4501,-0.256214
2375.76,46.4579,-0.256214
2375.99,46.4631,-0.256214
2376.22,46.4684,-0.25332
2376.53,46.4751,-0.241747
2376.69,46.4783,-0.235961
2377.15,46.4867,-0.224388
2377.46,46.4913,-0.207031
2377.62,46.4934,-0.201246
2378.32,46.5016,-0.176659
2378.63,46.5038,-0.163644
2379.01,46.5076,-0.15063
2379.24,46.5107,-0.141954
2379.55,46.5154,-0.131832
2379.94,46.5229,-0.120265
2380.09,46.5245,-0.11159
2380.4,46.5337,-0.0971329
2380.71,46.5414,-0.0884588
2381.1,46.55,-0.0798591
2381.41,46.5544,-0.0798591
2381.65,46.5584,-0.0798591
2381.8,46.5621,-0.0798591
2382.03,46.5658,-0.0798591
2382.27,46.5694,-0.0798591
2382.96,46.5812,-0.0798591
2383.2,46.5856,-0.0798591
2383.27,46.5872,-0.0798591
2383.66,46.5961,-0.0798591
2383.9,46.6015,-0.0798591
2384.21,46.6081,-0.0798591
2384.44,46.6125,-0.0798591
2384.83,46.619,-0.0798591
2385.14,46.6235,-0.0798591
2385.37,46.6267,-0.0798591
2385.61,46.6297,-0.0798591
2386.07,46.6352,-0.0798591
2386.31,46.6379,-0.0798591
2386.69,46.6431,-0.0798591
2386.77,46.6442,-0.071194
2387.16,46.6507,-0.0554364
2387.71,46.6622,0
2388.09,46.6713,0
2388.41,46.6784,0
2388.64,46.6835,0
2389.03,46.6916,0
2389.34,46.698,0
2389.73,46.7061,0
2389.97,46.711,0
2390.43,46.721,0
2390.74,46.7277,0
2391.13,46.7361,0
2391.37,46.7412,0
2391.68,46.7482,0
2391.99,46.7551,0
2392.38,46.762,0
2392.77,46.7721,0
2393.08,46.7787,0
2393.24,46.782,0
2393.63,46.7886,0
2393.94,46.7969,0
2394.25,46.8037,0
2394.41,46.8072,0
2394.88,46.818,0
2395.19,46.8253,0
2395.58,46.8347,0
2395.9,46.8402,0
2396.13,46.8477,0
2396.36,46.8533,0
2396.75,46.8627,0
2397.3,46.8755,-0.0172957
2397.69,46.8842,-0.0259429
2397.92,46.8876,-0.0345897
2398.16,46.8943,-0.0489999
2398.47,46.9008,-0.0605273
2398.71,46.9057,-0.0691723
2399.1,46.9137,-0.0760261
2399.33,46.9186,-0.0760261
2399.57,46.9237,-0.0760261
2400.03,46.9321,-0.0833829
2400.35,46.9369,-0.0875251
2400.59,46.9406,-0.0875251
2401.06,46.9495,-0.0875251
2401.21,46.9529,-0.0875251
2401.68,46.9649,-0.0875251
2402.15,46.9778,-0.0875251
2402.46,46.9842,-0.0875251
2402.85,46.9962,-0.0875251
2403.17,47.0036,-0.0875251
2403.4,47.009,-0.0875251
2403.64,47.0143,-0.0875251
2404.03,47.023,-0.0875251
2404.26,47.0283,-0.0875251
2404.73,47.0391,-0.0875251
2405.05,47.0465,-0.0875251
2405.44,47.056,-0.0875251
2405.52,47.0579,-0.0875251
2405.91,47.0674,-0.0875251
2406.3,47.0752,-0.0875251
2406.85,47.091,-0.0875251
2407.17,47.0988,-0.0875251
2407.32,47.1027,-0.0875251
2407.72,47.1123,-0.0875251
2407.87,47.1161,-0.0875251
2408.26,47.1254,-0.0875251
2408.58,47.1326,-0.0875251
2408.81,47.1362,-0.0836913
2409.21,47.1434,-0.0760261
2409.44,47.1449,-0.0760261
2409.68,47.1462,-0.0760261
2410.15,47.1491,-0.0760261
2410.39,47.1526,-0.0760261
2410.7,47.1596,-0.0760261
2411.09,47.1715,-0.0760261
2411.33,47.1768,-0.0760261
2411.8,47.2014,-0.0760261
2412.11,47.2035,-0.0760261
2412.51,47.2127,-0.0760261
2412.82,47.2192,-0.0760261
2412.98,47.2224,-0.0760261
2413.45,47.232,-0.0760261
2413.53,47.2337,-0.0760261
2413.92,47.243,-0.0760261
2414.24,47.2513,-0.0760261
2414.63,47.2622,-0.0760261
2414.95,47.271,-0.0760261
2415.34,47.2819,-0.0760261
2415.65,47.2905,-0.0760261
2416.05,47.3011,-0.0760261
2416.84,47.3222,-0.0760261
2417.94,47.351,-0.0760261
2418.26,47.3589,-0.0760261
2418.49,47.3647,-0.0760261
2418.89,47.3742,-0.0760261
2419.2,47.3788,-0.0760261
2419.6,47.3791,-0.0760261
2419.91,47.3792,-0.0760261
2420.15,47.3796,-0.0760261
2420.55,47.3815,-0.074592
2420.78,47.3834,-0.0728364
2421.33,47.3884,-0.057854
2421.73,47.3939,-0.0435158
2421.97,47.3986,-0.0377807
2422.28,47.4051,-0.0234434
2422.44,47.4082,-0.0148414
2422.75,47.4142,-0.0146614
2423.15,47.4212,-0.0146614
2423.39,47.4256,-0.0146614
2423.7,47.4325,-0.0146614
2424.1,47.4438,-0.0146614
2424.41,47.4554,0
2424.81,47.4722,0
2425.12,47.4872,0
2425.28,47.495,0
2425.76,47.5144,0
2426.39,47.5436,0
2426.71,47.5603,0
2426.94,47.5697,0
2427.26,47.5815,0
2427.66,47.5953,0
2427.97,47.6056,0
2428.13,47.6106,0
2428.45,47.6202,0
2428.85,47.6317,0
2429.08,47.6362,0
2429.4,47.6451,0
2429.8,47.6582,0
2429.88,47.6604,0
2430.35,47.6731,0
2431.31,47.6939,0
2431.55,47.6997,0
2431.94,47.7105,0
2432.18,47.7176,0
2432.42,47.7251,0
2432.66,47.7328,0
2432.98,47.7435,0
2433.45,47.7599,0
2433.61,47.7653,0
2434.09,47.7808,0
2434.41,47.7907,0
2434.57,47.7955,0
2435.04,47.8097,0.00213258
2435.36,47.8169,0.00319887
2435.76,47.8311,0.00319887
2436.08,47.8408,0.0203394
2436.32,47.8483,0.0260523
2436.72,47.8607,0.0460456
2436.95,47.8682,0.0517573
2437.27,47.8757,0.0603245
2437.67,47.8903,0.0760293
2437.91,47.8974,0.0860223
2438.15,47.9044,0.0917322
2438.63,47.9157,0.106006
2438.71,47.9202,0.114569
2439.19,47.9332,0.131694
2439.43,47.9395,0.140256
2439.82,47.9499,0.153976
2440.14,47.9581,0.156556
2440.38,47.9622,0.156556
2441.02,47.9789,0.156556
2441.26,47.9873,0.156556
2441.5,47.9935,0.156556
2441.9,48.0017,0.156556
2442.22,48.0119,0.156556
2442.46,48.018,0.156556
2442.78,48.0261,0.156556
2443.02,48.0323,0.156556
2443.42,48.0428,0.156556
2443.66,48.0492,0.156556
2444.14,48.0597,0.156556
2444.22,48.0639,0.156556
2444.78,48.0781,0.156556
2444.94,48.0821,0.156556
2445.18,48.088,0.156556
2445.9,48.1051,0.156556
2446.22,48.1107,0.156556
2446.38,48.1162,0.156556
2446.86,48.1272,0.156556
2447.1,48.1326,0.156556
2447.34,48.138,0.156556
2447.74,48.1469,0.156556
2447.98,48.1522,0.152284
2448.22,48.1577,0.135411
2448.46,48.1633,0.121598
2449.03,48.1777,0.0732589
2449.27,48.1843,0.0525457
2449.51,48.1912,0.0318347
2449.75,48.1982,0.0180288
2450.23,48.2126,0
2450.71,48.2261,0
2451.03,48.2348,0
2451.19,48.239,0
2451.44,48.2453,0
2451.92,48.2575,0
2452.08,48.2615,0
2452.56,48.2733,0
2452.8,48.2791,0
2453.29,48.2886,0
2453.45,48.2943,0
2453.61,48.298,0
2454.17,48.3112,0
2454.49,48.3169,0
2454.81,48.3246,0
2455.06,48.3323,0
2455.78,48.3482,0
2455.94,48.3543,0
2456.26,48.3624,0
2456.67,48.3726,0
2456.91,48.3787,0
2457.15,48.3849,0
2457.64,48.3975,0
2458.04,48.4058,0
2458.28,48.412,0
2458.68,48.4243,0
2458.93,48.4304,0
2459.33,48.4405,0
2459.57,48.4446,0
2459.9,48.4548,0
2460.38,48.4673,0
2460.86,48.48,0
2461.27,48.4907,0
2461.51,48.4972,0
2462,48.508,0
2462.08,48.5124,0
2462.56,48.5253,0
2462.81,48.5317,0
2463.05,48.538,0
2463.45,48.5486,0
2463.7,48.555,0
2464.18,48.5676,0
2464.43,48.5739,0
2464.67,48.5803,0
2465.15,48.5909,0
2466.86,48.6386,0
2467.02,48.643,0
2467.34,48.6517,0
2467.59,48.6583,0
2467.91,48.6669,0
2468.32,48.6777,0
2468.56,48.682,0
2468.88,48.6927,0
2469.29,48.7033,0
2469.37,48.7054,0
2469.86,48.7181,0
2470.1,48.7245,0
2470.75,48.7415,0
2471,48.7479,0
2471.24,48.7544,0
2471.57,48.763,0
2471.97,48.7739,0
2472.22,48.7805,0
2472.62,48.7914,0
2472.79,48.7958,0
2473.19,48.8065,0
2473.52,48.8151,0
2473.92,48.8256,0
2474.17,48.8298,0
2474.66,48.8443,0
2474.9,48.8505,0
2475.15,48.8567,0
2475.88,48.8754,0
2476.13,48.8817,0
2476.37,48.888,0
2476.86,48.9006,0
2477.18,48.9091,0
2477.51,48.9154,0
2477.67,48.9218,0
2478.33,48.9386,0
2478.57,48.9449,0
2478.9,48.9532,0
2479.14,48.9594,0
2479.55,48.9697,0
2479.88,48.9779,0
2480.78,49.0004,0
2480.94,49.0045,0
2481.27,49.0127,0
2481.59,49.0209,0
2481.84,49.0271,0
2482.25,49.0374,0
2482.49,49.0436,0
2482.82,49.052,0
2483.07,49.0583,0
2483.56,49.0708,0
2483.97,49.0812,0
2484.21,49.0874,0
2484.62,49.0977,0
2484.78,49.1018,0
2485.19,49.112,0
2485.77,49.1262,0
2485.93,49.1303,0
2486.42,49.1403,0
2486.75,49.1504,0
2487.16,49.1605,0
2487.24,49.1626,0
2487.65,49.1727,0
2487.98,49.1809,0
2488.23,49.1871,0
2488.64,49.1974,0
2488.96,49.2057,0
2489.37,49.216,0
2489.62,49.2221,0
2489.86,49.2282,0
2490.19,49.2363,0
2490.85,49.2523,0
2490.93,49.2543,0
2491.34,49.2642,0
2491.67,49.2722,0
2491.92,49.2782,0
2492.33,49.2882,0
2492.49,49.2902,0
2492.9,49.3022,0
2493.07,49.3062,0
2493.4,49.3143,0
2493.81,49.3245,-0.00631336
2494.05,49.3305,-0.00699539
2494.38,49.3387,-0.015441
2494.63,49.3427,-0.020032
2495.04,49.3547,-0.0223275
2495.37,49.3627,-0.0223275
2495.78,49.3726,-0.0223275
2496.11,49.3805,-0.0335837
2496.52,49.3901,-0.033863
2496.85,49.3978,-0.033863
2497.02,49.4017,-0.033863
2497.43,49.4114,-0.0351406
2497.76,49.4191,-0.037696
2498,49.4249,-0.037696
2498.17,49.4346,-0.037696
2498.58,49.4385,-0.037696
2499.08,49.4504,-0.037696
2499.32,49.4563,-0.037696
2499.49,49.4603,-0.037696
2499.9,49.4703,-0.037696
2500.39,49.4802,-0.037696
2500.97,49.4959,-0.037696
2501.22,49.5018,-0.037696
2501.8,49.5152,-0.037696
2502.04,49.5209,-0.037696
2502.21,49.5247,-0.0358227
2502.7,49.5363,-0.0264566
2502.95,49.5403,-0.0195179
2503.28,49.5501,-0.0184945
2503.45,49.554,-0.0184945
2503.94,49.5638,-0.0184945
2504.19,49.5716,-0.0184945
2504.52,49.5794,-0.0184945
2504.77,49.5853,-0.0184945
2505.18,49.5951,-0.0184945
2505.35,49.599,-0.0184945
2505.93,49.6127,-0.0184945
2506.17,49.6185,-0.0184945
2506.67,49.6302,-0.0184945
2507,49.6379,-0.0184945
2507.25,49.6417,-0.0184945
2507.58,49.6493,-0.0184945
2507.75,49.6547,-0.0184945
2507.99,49.6527,-0.0184945
2508.41,49.644,-0.0184945
2508.66,49.6338,-0.0184945
2508.99,49.6295,-0.0184945
2509.4,49.6188,-0.0184945
2509.73,49.61,-0.0184945
2509.98,49.6035,-0.0184945
2510.39,49.5928,-0.0184945
2510.97,49.5778,-0.0184945
2511.14,49.5735,-0.0241063
2511.63,49.5606,-0.033863
2511.88,49.5542,-0.0457382
2512.21,49.5455,-0.0491951
2512.46,49.539,-0.0491951
2512.87,49.5282,-0.0491951
2513.12,49.5217,-0.0491951
2513.45,49.513,-0.0491951
2513.69,49.5065,-0.0491951
2514.11,49.4958,-0.0491951
2514.44,49.4872,-0.0548101
2514.68,49.4743,-0.0652845
2515.1,49.4699,-0.0709004
2515.59,49.4569,-0.0821327
2516.83,49.4234,-0.126975
2517.07,49.4188,-0.130625
2517.4,49.4072,-0.141187
2517.81,49.3977,-0.141187
2518.06,49.3923,-0.141187
2518.39,49.3865,-0.141187
2518.8,49.3753,-0.141187
2518.97,49.3719,-0.141187
2519.29,49.3656,-0.141187
2519.79,49.3591,-0.141187
2519.87,49.3568,-0.141187
2520.28,49.3521,-0.141187
2520.78,49.3488,-0.141187
2521.02,49.3465,-0.141187
2521.52,49.3464,-0.132751
2521.84,49.347,-0.125855
2522.26,49.3479,-0.123043
2522.42,49.3479,-0.117418
2522.75,49.3488,-0.100544
2523.24,49.3542,-0.0951911
2523.33,49.3554,-0.0951911
2523.74,49.3619,-0.0836921
2523.98,49.3662,-0.0836921
2524.31,49.372,-0.0836921
2524.72,49.3795,-0.0836921
2525.14,49.3855,-0.0836921
2525.3,49.3902,-0.0836921
2525.79,49.398,-0.0836921
2526.45,49.4125,-0.0836921
2526.78,49.4192,-0.0836921
2527.03,49.4242,-0.0836921
2527.44,49.4329,-0.0724447
2527.69,49.4382,-0.072193
2528.18,49.447,-0.072193
2528.43,49.454,-0.072193
2528.68,49.4591,-0.072193
2528.93,49.4642,-0.072193
2529.26,49.4709,-0.072193
2529.5,49.4758,-0.072193
2529.92,49.4839,-0.072193
2530.25,49.4903,-0.072193
2530.49,49.4951,-0.0693826
2531.24,49.5102,-0.0522638
2531.48,49.5155,-0.043834
2531.73,49.5192,-0.0382144
2532.14,49.5309,-0.0101283
2532.31,49.535,0
2532.72,49.5452,0
2533.13,49.5531,0
2533.38,49.5608,0
2533.79,49.5683,0
2533.96,49.5738,0
2534.37,49.5828,0
2534.87,49.5933,0
2534.95,49.5951,0
2535.36,49.6038,0
2535.61,49.6091,0
2536.19,49.6215,0
2536.6,49.6305,0
2536.85,49.636,0
2537.18,49.6433,0
2537.35,49.6469,0
2537.6,49.6524,0
2538.09,49.6633,0
2538.42,49.6707,0
2538.59,49.6744,0.00561143
2539.09,49.686,0.0168336
2539.17,49.6879,0.0224445
2539.58,49.6979,0.0392758
2540.08,49.71,0.0424639
2540.16,49.712,0.0443337
2540.58,49.7219,0.0611613
2541.16,49.7357,0.077987
2541.65,49.7474,0.0948108
2542.07,49.755,0.105091
2542.15,49.7587,0.111633
2542.65,49.7697,0.128453
2542.81,49.7733,0.134059
2543.23,49.7803,0.145271
2543.39,49.7855,0.153679
2543.81,49.794,0.167692
2544.14,49.8007,0.178902
2544.8,49.8133,0.201318
2545.22,49.8193,0.212525
2545.39,49.8237,0.22093
2545.8,49.8307,0.234502
2546.38,49.8405,0.237085
2546.63,49.8434,0.237085
2547.13,49.8523,0.237085
2547.3,49.8568,0.237085
2547.8,49.8644,0.237085
2547.88,49.8675,0.237085
2548.29,49.8753,0.237085
2548.54,49.8799,0.237085
2549.04,49.8893,0.228686
2549.29,49.8942,0.223087
2549.62,49.9009,0.206291
2550.12,49.9109,0.189496
2550.37,49.9159,0.181099
2550.79,49.9242,0.167105
2551.54,49.9396,0.114151
2551.79,49.9451,0.0907491
2552.04,49.9507,0.0773777
2552.37,49.9585,0.0439525
2552.78,49.9685,0.0105329
2553.03,49.9746,0.00256625
2553.37,49.9823,0
2553.62,49.986,0
2554.04,49.9962,0
2554.37,50.0027,0
2554.79,50.0109,0
2554.95,50.0142,0
2555.37,50.0223,0
2555.79,50.0304,0
2556.04,50.0352,0
2556.54,50.0448,0
2556.87,50.051,0
2557.29,50.0587,0
2557.54,50.0632,0
2557.87,50.0692,0
2558.12,50.0738,0
2558.54,50.0815,0
